18-11-1627
18-11-1627
18-11-1627
24-01-1628
-05-1628
12-05-1628
12-05-1628
12-05-1628
28-10-1628
28-10-1628
28-10-1628
28-10-1628
28-10-1628
28-10-1628
29-10-1628
28-12-1628
23-01-1629
23-01-1629
24-01-1629
24-01-1629
24-01-1629
25-01-1629
25-01-1629
25-01-1629
25-01-1629
25-01-1629
-05-1629
07-05-1629
07-05-1629
27-12-1629
27-12-1629
27-12-1629
28-12-1629
28-12-1629
18-02-1630
18-02-1630
18-02-1630
21-02-1630
21-02-1630
22-02-1630
22-02-1630
21-04-1630
16-04-1630
30-06-1630
30-06-1630
06-11-1630
06-11-1630
06-11-1630
06-11-1630
06-11-1630
11-12-1630
16-12-1630
18-12-1630
03-03-1631
25-03-1631
25-03-1631
25-03-1631
29-03-1631
11-12-1631
11-12-1631
11-12-1631
1632
11-01-1632
18-01-1632
03-03-1632
18-04-1632
18-04-1632
18-04-1632
18-04-1632
10-05-1632
23-11-1632
23-11-1632
23-11-1632
10-12-1632
10-12-1632
10-12-1632
10-12-1632
23-03-1633
23-03-1633
23-03-1633
07-12-1633
07-12-1633
07-12-1633
07-12-1633
10-12-1633
10-12-1633
10-12-1633
18-04-1634
19-04-1634
19-04-1634
19-04-1634
19-04-1634
26-12-1634
26-12-1634
26-12-1634
26-12-1634
26-12-1634
26-12-1634
26-12-1634
27-12-1634
27-12-1634
27-12-1634
27-12-1634
02-05-1635
02-05-1635
02-05-1635
18-01-1636
18-01-1636
18-01-1636
18-01-1636
18-01-1636
18-01-1636
18-01-1636
01-02-1636
01-02-1636
02-05-1636
02-05-1636
02-05-1636
02-05-1636
04-05-1636
04-05-1636
04-05-1636
13-08-1636
13-08-1636
13-08-1636
13-08-1636
03-12-1636
03-12-1636
06-01-1637
08-01-1637
08-01-1637
15-02-1637
15-02-1637
20-02-1637
22-02-1637
22-02-1637
11-10-1637
11-10-1637
31-12-1637
31-12-1637
31-12-1637
31-12-1637
14-01-1638
14-01-1638
14-01-1638
12-04-1638
12-04-1638
12-04-1638
15-04-1638
15-04-1638
15-04-1638
27-04-1638
05-05-1638
05-05-1638
24-11-1638
12-01-1639
12-01-1639
12-01-1639
12-01-1639
12-01-1639
12-01-1639
12-01-1639
12-01-1639
14-01-1639
14-01-1639
12-03-1639
12-03-1639
12-03-1639
19-04-1639
29-04-1639
29-04-1639
29-04-1639
29-04-1639
29-04-1639
-09-1639
-09-1639
1640
17-01-1640
17-01-1640
17-01-1640
17-01-1640
17-01-1640
17-01-1640
19-01-1640
19-01-1640
19-01-1640
19-01-1640
20-01-1640
19-02-1640
17-02-1640
30-04-1640
02-05-1640
03-05-1640
03-05-1640
03-05-1640
03-05-1640
03-05-1640
17-05-1640
17-05-1640
18-05-1640
20-09-1640
20-09-1640
13-12-1640
13-12-1640
13-12-1640
13-12-1640
25-12-1640
25-12-1640
29-12-1640
07-03-1641
07-03-1641
07-03-1641
27-04-1641
27-04-1641
28-04-1641
03-05-1641
03-05-1641
16-09-1641
16-09-1641
14-01-1642
14-01-1642
14-01-1642
14-01-1642
14-01-1642
14-01-1642
02-03-1642
03-03-1642
07-03-1642
07-03-1642
11-03-1642
26-03-1642
26-03-1642
23-04-1642
23-04-1642
23-04-1642
23-04-1642
23-04-1642
23-04-1642
29-09-1642
29-09-1642
25-01-1643
25-01-1643
25-01-1643
25-01-1643
25-01-1643
25-01-1643
21-02-1643
21-02-1643
03-05-1643
03-05-1643
03-05-1643
22-05-1643
22-05-1643
04-10-1643
04-10-1643
04-10-1643
04-10-1643
17-01-1644
17-01-1644
17-01-1644
17-01-1644
17-01-1644
20-01-1644
20-01-1644
21-01-1644
21-01-1644
14-04-1644
14-04-1644
14-04-1644
14-04-1644
08-05-1644
08-05-1644
08-05-1644
08-05-1644
30-12-1644
30-12-1644
30-12-1644
01-01-1645
04-01-1645
04-01-1645
04-01-1645
08-01-1645
08-01-1645
24-04-1645
24-04-1645
24-05-1645
24-05-1645
11-05-1645
13-05-1645
17-05-1645
17-05-1645
17-05-1645
09-10-1645
09-10-1645
06-04-1646
06-04-1646
06-04-1646
06-04-1646
23-04-1646
23-04-1646
09-05-1646
09-05-1646
09-05-1646
15-05-1646
15-05-1646
01-07-1646
01-07-1646
23-09-1646
23-09-1646
24-09-1646
-10-1646
-10-1646
21-12-1646
21-12-1646
09-01-1647
24-01-1647
25-01-1647
27-01-1647
14-04-1647
14-04-1647
29-04-1647
07-05-1647
07-05-1647
01-06-1647
16-09-1647
16-09-1647
17-01-1648
17-01-1648
17-01-1648
18-01-1648
13-03-1648
13-03-1648
13-03-1648
13-04-1648
26-04-1648
26-04-1648
26-04-1648
08-10-1648
08-10-1648
-11-1648
15-01-1649
15-01-1649
17-01-1649
17-01-1649
30-01-1649
31-01-1659
03-02-1649
03-04-1649
26-04-1649
26-04-1649
14-05-1649
22-05-1649
21-10-1649
22-10-1649
20-12-1649
20-12-1649
20-12-1649
20-12-1649
17-01-1650
17-01-1650
02-04-1650
12-05-1650
12-05-1650
12-05-1650
21-05-1650
17-11-1650
17-11-1650
06-12-1650
29-12-1650
02-01-1651
29-01-1651
02-03-1651
02-03-1651
02-03-1651
02-03-1651
20-04-1651
04-05-1651
04-05-1651
04-05-1651
26-10-1651
24-12-1651
24-12-1651
24-12-1651
25-12-1651
03-01-1652
03-01-1652
20-01-1652
31-01-1652
03-04-1652
03-04-1652
23-04-1652
23-04-1652
23-04-1652
23-04-1652
23-04-1652
04-05-1652
04-05-1652
20-05-1652
04-09-1652
19-09-1652
28-09-1652
01-11-1652
01-11-1652
01-11-1652
26-12-1652
26-12-1652
1653
09-02-1653
03-04-1653
03-04-1653
03-04-1653
03-04-1653
10-04-1653
10-04-1653
10-04-1653
10-05-1653
10-05-1653
10-05-1653
11-05-1653
11-05-1653
05-08-1653
23-08-1653
23-08-1653
23-08-1653
23-08-1653
23-08-1653
09-09-1653
23-12-1653
12-01-1654
12-01-1654
28-01-1654
29-01-1654
08-02-1654
08-02-1654
30-03-1654
12-04-1654
22-04-1654
26-04-1654
26-04-1654
26-04-1654
26-04-1654
19-05-1654
26-05-1654
26-05-1654
30-05-1654
30-05-1654
21-06-1654
08-07-1654
08-07-1654
06-08-1654
06-08-1654
20-10-1654
20-10-1654
20-10-1654
17-11-1654
18-11-1654
04-12-1654
07-12-1654
07-12-1654
10-12-1654
10-12-1654
11-12-1654
01-01-1655
10-01-1655
02-02-1655
13-03-1655
10-05-1655
16-05-1655
10-06-1655
10-06-1655
10-06-1655
10-06-1655
11-06-1655
20-07-1655
04-10-1655
04-10-1655
04-10-1655
04-10-1655
04-10-1655
21-11-1655
22-11-1655
22-11-1655
22-11-1655
05-12-1655
10-12-1655
10-12-1655
11-12-1655
06-01-1656
11-03-1656
11-03-1656
08-04-1656
11-04-1656
11-04-1656
11-04-1656
01-05-1656
01-05-1656
15-05-1656
31-05-1656
31-05-1656
31-05-1656
01-06-1656
01-06-1656
27-06-1656
19-10-1656
22-11-1656
22-11-1656
24-12-1656
24-12-1656
24-12-1656
24-12-1656
25-12-1656
22-01-1657
10-04-1657
10-04-1657
12-04-1657
13-04-1657
19-04-1657
30-04-1657
27-06-1657
12-10-1657
12-10-1657
13-10-1657
13-10-1657
14-10-1657
14-12-1657
14-12-1657
17-12-1657
25-01-1658
16-04-1658
16-04-1658
05-05-1658
18-05-1658
27-05-1658
27-05-1658
31-05-1658
22-08-1658
22-10-1658
22-10-1658
22-10-1658
22-10-1658
22-10-1658
22-10-1658
06-11-1658
11-11-1658
03-12-1658
06-12-1658
12-02-1659
12-02-1659
12-02-1659
02-04-1659
03-04-1659
29-05-1659
25-06-1659
09-09-1659
09-09-1659
17-12-1659
17-12-1659
17-12-1659
18-12-1659
18-12-1659
24-12-1659
24-12-1659
08-03-1660
08-03-1660
10-03-1660
13-03-1660
13-03-1660
14-04-1660
22-05-1660
22-05-1660
27-06-1660
17-11-1660
24-11-1660
24-11-1660
24-11-1660
06-12-1660
07-01-1661
07-01-1661
10-01-1661
10-01-1661
10-01-1661
07-02-1661
07-02-1661
07-02-1661
01-03-1661
11-04-1661
11-04-1661
11-04-1661
11-04-1661
11-04-1661
13-04-1661
23-04-1661
23-04-1661
23-04-1661
13-05-1661
18-07-1661
27-09-1661
03-10-1661
13-10-1661
09-01-1662
09-01-1662
09-01-1662
09-01-1662
09-01-1662
09-01-1662
25-01-1662
25-01-1662
26-01-1662
27-01-1662
14-04-1662
17-04-1662
17-04-1662
17-04-1662
23-04-1662
23-04-1662
23-04-1662
14-05-1662
23-09-1662
23-09-1662
09-10-1662
09-10-1662
28-11-1662
28-11-1662
29-11-1662
29-11-1662
29-11-1662
29-11-1662
01-12-1662
28-12-1662
22-01-1663
01-04-1663
01-04-1663
16-04-1663
16-04-1663
16-04-1663
19-04-1663
20-04-1663
26-04-1663
05-05-1663
07-05-1663
11-05-1663
11-05-1663
19-05-1663
24-05-1663
30-09-1663
30-09-1663
01-10-1663
27-11-1663
08-12-1663
08-12-1663
08-12-1663
08-12-1663
10-12-1663
02-02-1664
30-03-1664
13-05-1664
15-05-1664
21-05-1664
19-08-1664
20-08-1664
20-08-1664
26-08-1664
26-08-1664
22-11-1664
22-11-1664
05-12-1664
09-12-1664
14-12-1664
14-12-1664
14-12-1664
20-12-1664
21-12-1664
12-02-1665
16-02-1665
17-02-1665
18-04-1665
15-08-1665
16-08-1665
21-08-1665
05-10-1665
08-10-1665
28-10-1665
28-10-1665
28-10-1665
28-10-1665
17-12-1665
17-12-1665
19-12-1665
09-04-1666
09-04-1666
10-04-1666
27-04-1666
29-04-1666
02-05-1666
29-05-1666
05-07-1666
29-07-1666
01-08-1666
12-09-1666
12-09-1666
25-09-1666
19-10-1666
07-11-1666
07-11-1666
26-12-1666
27-12-1666
17-01-1667
19-04-1667
20-05-1667
20-05-1667
23-05-1667
21-06-1667
02-10-1667
02-10-1667
02-10-1667
02-10-1667
05-10-1667
23-10-1667
16-11-1667
17-11-1667
21-11-1667
03-12-1667
13-12-1667
13-12-1667
19-12-1667
19-12-1667
20-12-1667
22-12-1667
24-12-1667
26-12-1667
27-12-1667
29-01-1668
21-03-1668
21-03-1668
21-03-1668
27-03-1668
08-04-1668
11-04-1668
12-04-1668
28-04-1668
02-05-1668
09-05-1668
17-05-1668
01-06-1668
20-06-1668
26-06-1668
29-07-1668
29-07-1668
29-07-1668
02-08-1668
02-09-1668
15-09-1668
23-09-1668
23-09-1668
23-09-1668
13-11-1668
13-11-1668
16-11-1668
16-11-1668
03-12-1668
03-12-1668
03-12-1668
04-12-1668
07-12-1668
13-12-1668
13-12-1668
13-12-1668
14-12-1668
14-12-1668
14-12-1668
05-01-1669
11-01-1669
11-01-1669
16-01-1669
21-04-1669
30-04-1669
30-04-1669
30-04-1669
04-05-1669
18-05-1669
20-05-1669
25-06-1669
25-06-1669
08-07-1669
30-07-1669
11-08-1669
04-09-1669
06-09-1669
21-09-1669
13-10-1669
13-10-1669
03-11-1669
07-12-1669
07-12-1669
07-12-1669
07-12-1669
07-12-1669
07-12-1669
07-12-1669
08-12-1669
08-12-1669
22-12-1669
22-12-1669
26-04-1670
26-04-1670
26-04-1670
30-04-1670
03-05-1670
13-06-1670
06-07-1670
13-10-1670
13-10-1670
13-10-1670
13-10-1670
13-10-1670
13-10-1670
23-11-1670
23-11-1670
23-11-1670
23-11-1670
09-12-1670
09-12-1670
08-01-1671
08-01-1671
08-01-1671
08-01-1671
08-01-1671
08-01-1671
10-01-1671
10-01-1671
18-03-1671
30-03-1671
18-04-1671
18-04-1671
22-04-1671
09-05-1671
09-05-1671
09-05-1671
17-05-1671
21-06-1671
25-08-1671
11-09-1671
11-10-1671
11-10-1671
17-10-1671
17-10-1671
17-10-1671
26-10-1671
28-10-1671
11-11-1671
14-11-1671
14-11-1671
10-12-1671
11-12-1671
11-12-1671
11-12-1671
11-12-1671
11-12-1671
14-12-1671
15-12-1671
15-12-1671
15-12-1671
27-12-1671
27-12-1671
06-04-1672
16-04-1672
16-04-1672
16-04-1672
30-04-1672
23-05-1672
06-06-1672
06-06-1672
04-07-1672
29-09-1672
08-10-1672
21-10-1672
21-10-1672
21-10-1672
18-12-1672
18-12-1672
18-12-1672
18-12-1672
20-12-1672
20-12-1672
09-05-1673
09-05-1673
09-05-1673
09-05-1673
09-05-1673
11-06-1673
24-06-1673
11-09-1673
11-09-1673
08-11-1673
08-11-1673
08-11-1673
08-11-1673
04-12-1673
04-12-1673
16-12-1673
16-12-1673
13-01-1674
17-01-1674
16-03-1674
16-03-1674
20-04-1674
30-04-1674
16-05-1674
16-05-1674
17-05-1674
09-06-1674
22-06-1674
22-08-1674
02-09-1674
02-09-1674
02-09-1674
02-09-1674
20-09-1674
20-09-1674
16-11-1674
21-11-1674
22-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
24-01-1675
22-02-1675
22-02-1675
13-04-1675
25-04-1675
25-04-1675
25-04-1675
25-04-1675
25-04-1675
15-05-1675
18-05-1675
18-05-1675
22-05-1675
02-08-1675
02-08-1675
15-08-1675
15-09-1675
15-09-1675
08-11-1675
01-12-1675
01-12-1675
01-12-1675
13-01-1676
13-01-1676
13-01-1676
13-01-1676
13-01-1676
13-01-1676
11-03-1676
22-04-1676
22-04-1676
25-05-1676
25-05-1676
25-05-1676
25-05-1676
25-05-1676
19-06-1676
18-07-1676
14-09-1676
14-09-1676
14-09-1676
14-09-1676
29-09-1676
14-12-1676
14-12-1676
14-12-1676
14-12-1676
14-12-1676
14-12-1676
14-12-1676
14-12-1676
05-01-1677
05-01-1677
05-01-1677
11-03-1677
11-03-1677
12-04-1677
12-04-1677
12-04-1677
26-05-1677
26-05-1677
26-05-1677
26-05-1677
26-05-1677
26-05-1677
16-09-1677
17-09-1677
03-11-1677
06-02-1678
06-02-1678
07-12-1677
05-02-1678
05-02-1678
05-02-1678
05-02-1678
07-02-1678
07-02-1678
07-04-1678
07-04-1678
21-05-1678
21-05-1678
21-05-1678
21-05-1678
21-05-1678
17-09-1678
17-09-1678
11-12-1678
19-12-1678
19-12-1678
19-12-1678
05-03-1679
21-05-1679
21-05-1679
01-06-1679
01-06-1679
07-06-1679
02-08-1679
15-02-1680
24-02-1680
24-02-1680
26-02-1680
26-02-1680
26-02-1680
26-02-1680
26-02-1680
03-05-1680
04-05-1680
11-05-1680
26-05-1680
01-06-1680
01-06-1680
01-06-1680
01-06-1680
30-06-1680
09-11-1680
17-11-1680
19-12-1680
19-12-1680
22-12-1680
01-02-1681
01-02-1681
19-03-1681
28-03-1681
28-03-1681
09-05-1681
27-05-1681
31-05-1681
31-05-1681
01-07-1681
16-07-1681
16-07-1681
18-08-1681
16-11-1681
09-02-1682
09-02-1682
09-02-1682
09-02-1682
09-02-1682
09-02-1682
09-02-1682
09-02-1682
09-02-1682
13-03-1682
13-03-1682
27-03-1682
03-05-1682
03-05-1682
07-05-1682
07-05-1682
18-05-1682
21-05-1682
21-05-1682
16-07-1682
14-10-1682
06-11-1682
14-12-1682
18-12-1682
18-12-1682
18-12-1682
18-12-1682
18-01-1683
30-01-1683
17-04-1683
27-04-1683
09-05-1683
09-05-1683
09-05-1683
09-05-1683
10-05-1683
05-08-1683
01-09-1683
15-10-1683
15-10-1683
27-11-1683
28-11-1683
28-11-1683
28-11-1683
19-12-1683
19-12-1683
20-12-1683
20-12-1683
21-01-1684
09-03-1684
09-03-1684
11-04-1684
06-05-1684
06-05-1684
14-05-1684
14-05-1684
17-05-1684
19-05-1684
19-05-1684
21-06-1684
03-07-1684
03-07-1684
03-07-1684
02-08-1684
08-08-1684
07-10-1684
21-12-1684
21-12-1684
21-12-1684
24-12-1684
24-12-1684
24-12-1684
24-12-1684
24-12-1684
13-05-1685
13-05-1685
13-05-1685
13-05-1685
13-05-1685
13-05-1685
13-05-1685
26-05-1685
26-05-1685
05-07-1685
30-10-1685
30-10-1685
23-11-1685
25-11-1685
04-01-1686
04-01-1686
04-01-1686
04-01-1686
04-01-1686
05-01-1686
05-01-1686
21-01-1686
04-02-1686
09-03-1686
10-04-1686
11-04-1686
04-05-1686
24-05-1686
24-05-1686
24-05-1686
24-05-1686
06-07-1686
06-07-1686
01-11-1686
03-01-1687
03-01-1687
03-01-1687
03-01-1687
03-01-1687
03-01-1687
04-01-1687
18-01-1687
10-03-1687
10-03-1687
22-04-1687
22-04-1687
22-04-1687
22-04-1687
06-05-1687
10-05-1687
29-11-1687
30-12-1687
30-12-1687
30-12-1687
30-12-1687
30-12-1687
30-12-1687
31-12-1687
06-01-1688
06-01-1688
07-01-1688
29-01-1688
19-02-1688
25-02-1688
20-03-1688
22-04-1688
13-05-1688
22-05-1688
27-07-1688
26-10-1688
26-10-1688
27-10-1688
17-11-1688
26-11-1688
26-11-1688
26-11-1688
28-11-1688
28-11-1688
01-01-1689
01-01-1689
04-01-1689
12-01-1689
26-03-1689
26-03-1689
26-04-1689
26-04-1689
26-04-1689
08-05-1689
01-06-1689
11-06-1689
26-09-1689
26-09-1689
13-12-1689
18-12-1689
04-01-1690
04-01-1690
04-01-1690
04-01-1690
04-01-1690
28-01-1690
28-01-1690
09-03-1690
09-03-1690
20-05-1690
20-05-1690
20-05-1690
06-06-1690
07-06-1690
05-11-1690
14-11-1690
15-11-1690
29-12-1690
29-12-1690
29-12-1690
29-12-1690
03-01-1691
08-02-1691
20-04-1691
17-05-1691
17-05-1691
17-05-1691
01-06-1691
01-06-1691
01-06-1691
01-06-1691
01-06-1691
01-06-1691
02-06-1691
02-06-1691
02-06-1691
03-11-1691
24-12-1691
26-12-1691
26-12-1691
26-12-1691
26-12-1691
26-12-1691
06-04-1692
06-04-1692
06-04-1692
06-04-1692
25-05-1692
25-05-1692
25-05-1692
25-05-1692
25-05-1692
28-06-1692
27-07-1692
27-07-1692
27-07-1692
27-07-1692
27-07-1692
28-07-1692
13-08-1692
13-08-1692
29-09-1692
29-09-1692
29-09-1692
29-09-1692
17-01-1693
17-01-1693
17-01-1693
18-01-1693
18-01-1693
23-01-1693
05-03-1693
05-03-1693
07-04-1693
07-04-1693
04-05-1693
04-05-1693
04-05-1693
17-05-1693
17-05-1693
10-06-1693
11-07-1693
11-07-1693
17-08-1693
19-09-1693
24-10-1693
07-01-1694
07-01-1694
07-01-1694
07-01-1694
07-01-1694
07-01-1694
22-01-1694
05-02-1694
05-02-1694
28-04-1694
17-05-1694
17-05-1694
17-05-1694
17-05-1694
17-05-1694
17-05-1694
20-06-1694
16-07-1694
16-07-1694
15-09-1694
15-10-1694
15-10-1694
15-10-1694
15-10-1694
31-12-1694
31-12-1694
31-12-1694
31-12-1694
31-12-1694
31-12-1694
29-01-1695
23-03-1695
23-03-1695
23-03-1695
29-05-1695
30-05-1695
02-06-1695
02-06-1695
02-06-1695
02-06-1695
02-06-1695
02-06-1695
03-06-1695
03-06-1695
03-06-1695
27-07-1695
26-09-1695
03-10-1695
19-12-1695
19-12-1695
19-12-1695
19-12-1695
19-12-1695
19-12-1695
19-12-1695
19-12-1695
20-12-1695
20-12-1695
26-12-1695
26-12-1695
26-04-1696
26-04-1696
26-04-1696
03-05-1696
03-05-1696
03-05-1696
03-05-1696
20-07-1696
20-07-1696
20-07-1696
20-07-1696
10-12-1696
18-12-1696
24-12-1696
24-12-1696
24-12-1696
24-12-1696
01-05-1697
01-05-1697
01-05-1697
01-05-1697
01-05-1697
01-05-1697
08-05-1697
08-05-1697
13-05-1697
13-05-1697
13-05-1697
13-05-1697
10-06-1697
10-06-1697
30-10-1697
10-11-1697
19-11-1697
17-12-1697
01-02-1698
06-04-1698
02-05-1698
02-05-1698
02-05-1698
03-05-1698
25-05-1698
25-05-1698
19-06-1698
22-09-1698
22-09-1698
22-09-1698
22-09-1698
22-09-1698
22-09-1698
22-09-1698
24-10-1698
10-12-1698
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
01-02-1699
02-02-1699
02-02-1699
02-02-1699
02-02-1699
15-04-1699
09-05-1699
09-05-1699
09-05-1699
09-05-1699
09-05-1699
19-05-1699
21-05-1699
17-07-1699
08-10-1699
08-10-1699
03-12-1699
13-12-1699
26-12-1699
26-12-1699
26-12-1699
26-12-1699
26-12-1699
26-12-1699
26-12-1699
22-02-1700
22-02-1700
22-02-1700
22-02-1700
22-02-1700
22-02-1700
22-04-1700
22-04-1700
22-04-1700
22-04-1700
02-05-1700
02-05-1700
05-05-1700
05-05-1700
08-07-1700
29-09-1700
29-09-1700
29-09-1700
29-09-1700
28-10-1700
15-12-1700
15-12-1700
15-12-1700
15-12-1700
15-12-1700
15-12-1700
15-12-1700
15-12-1700
20-12-1700
21-12-1700
18-01-1701
18-01-1701
18-01-1701
12-04-1701
13-04-1701
13-04-1701
25-04-1701
25-04-1701
25-04-1701
25-04-1701
25-04-1701
03-05-1701
05-06-1701
04-10-1701
04-10-1701
04-10-1701
04-10-1701
04-10-1701
04-11-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
21-12-1701
15-01-1701
15-01-1702
15-01-1702
19-03-1702
15-04-1702
15-04-1702
25-04-1702
25-04-1702
27-04-1702
06-05-1702
07-05-1702
07-05-1702
07-05-1702
15-05-1702
15-05-1702
15-05-1702
03-07-1702
02-10-1702
08-10-1702
08-10-1702
13-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-01-1703
22-02-1703
22-02-1703
22-02-1703
22-02-1703
27-04-1703
27-04-1703
28-04-1703
28-04-1703
28-04-1703
28-04-1703
28-04-1703
27-05-1703
14-06-1703
14-06-1703
17-11-1703
17-11-1703
19-11-1703
19-11-1703
19-11-1703
19-11-1703
19-11-1703
03-01-1704
03-01-1704
03-01-1704
03-01-1704
03-01-1704
09-01-1704
12-01-1704
12-01-1704
27-02-1704
27-02-1704
09-05-1704
09-05-1704
11-05-1704
11-05-1704
11-05-1704
11-05-1704
11-05-1704
16-06-1704
16-06-1704
16-06-1704
16-06-1704
13-10-1704
13-10-1704
13-10-1704
13-10-1704
24-12-1704
24-12-1704
08-01-1705
08-01-1705
08-01-1705
08-01-1705
08-01-1705
08-01-1705
08-01-1705
08-01-1705
08-01-1705
01-03-1705
01-03-1705
01-03-1705
01-03-1705
10-05-1705
10-05-1705
10-05-1705
10-05-1705
10-05-1705
10-05-1705
10-05-1705
20-05-1705
20-05-1705
02-10-1705
02-10-1705
16-11-1705
16-11-1705
16-11-1705
16-11-1705
04-01-1706
04-01-1706
20-01-1706
20-01-1706
20-01-1706
20-01-1706
20-01-1706
20-01-1706
20-02-1706
20-02-1706
04-05-1706
04-05-1706
09-05-1706
09-05-1706
09-05-1706
09-05-1706
09-05-1706
09-05-1706
13-06-1706
